,Item_Visibility,Item_MRP,Item_Outlet_Sales
5191,0.9970487326259451,-1.0490492952889363,-0.5155005688150438
5192,-0.32007615684302465,-1.5542313436560302,-1.252157136635566
5193,-0.6557859685349867,0.04845591056902045,1.883315415803902
5194,-0.5580251580718537,0.35585860246251333,1.0346776853962563
5195,0.18558186292554282,-0.8480581922016039,-0.4355140241099553
5196,1.5602964760323645,-0.03065583202041991,0.8622188914467482
5197,2.159396014000376,0.5050378091771256,0.8438805129046062
5198,0.12717692140010092,0.561159869505474,-0.9681073583657882
5199,1.5615777292996909,1.9478957049164292,-0.507697003477962
5200,1.5673525753576327,-0.5978342252723774,0.36513177947463765
5201,2.0734150351457035,0.22971083071497156,1.004243780581637
5202,1.1295374839807175,-1.711947372869941,-1.0508251509388553
5203,-0.6018535905472181,-1.4948975367139496,-0.936502918750607
5204,-0.2203422016180417,0.15968511929577825,0.7588216507304145
5205,0.8720047632125871,0.7755054150127032,0.8493430086405633
5206,-0.6939038443828346,-1.6942827664944164,-1.0508251509388553
5207,-1.2817577519125374,-0.8469180221537292,-0.5174514601493142
5208,-1.115046343190756,-1.0805758000493273,-0.4554131157195139
5209,-0.8087049783053647,-0.620823907533469,-0.13663747169972232
5210,0.3514003521237455,1.9366545917683684,0.7252663197809627
5211,0.3936135635368889,0.23135845672781588,-0.016462565508662465
5212,0.9029379608743157,-1.3922469031924694,-0.5104282513459406
5213,0.39708548350687545,0.10622559691021323,0.627331574800586
5214,-0.1491308520681229,0.03243893020634025,-0.6040710353909221
5215,-1.2817577519125374,-1.30459833810373,-0.7039566717055692
5216,-0.6130001024605957,-0.25357995273292633,0.3526460749353069
5217,-0.41630640594610757,1.703629527955675,-0.5584201781689936
5218,-0.9099367977938865,-1.455299912713251,-0.931820779548358
5219,-0.7073147901294723,-1.579925316565884,-1.1998732488771178
5220,-0.4642141452382114,-1.4275343632375403,-0.9392341666185857
5221,0.9485396923722719,0.9188103371708,0.9308902664130682
5222,0.41293002743671486,-0.5598424745785445,-0.2981712741773155
5223,-1.0046839903285907,1.6325053991945855,5.82294537622965
5224,0.1379867714483911,0.6536260545148107,-0.9564020103601657
5225,-0.8603278016295953,1.9623485646782217,2.5747113046693495
5226,0.7585689801873551,-0.2904315333788845,-0.9911278761101796
5227,-0.050756220000654294,0.14417559489806764,-0.0437750441884489
5228,-0.4260234713497609,-1.2762418272510927,-0.7702869770707647
5229,-1.1266836216606029,0.4729203430398081,0.3385996573285596
5230,0.32487911111125445,0.13352544312693335,-0.15224460237388582
5231,0.4828041684628591,0.34842019730511065,0.23871402101391243
5232,-0.545020978160713,-0.8239283398926374,-0.8662708307168707
5233,-0.4619711089120931,-0.5556158160348735,0.9203554532080078
5234,-0.7593327695910318,-1.088097710618687,-0.39649619742454634
5235,1.701684807232607,-1.0308772329484424,0.27383006503078056
5236,-0.6154785888924755,1.8490477793856075,2.447903367941771
5237,-0.1000216737608767,1.368968742551441,1.4911862576155417
5238,-1.2817577519125374,-0.3545829602415624,0.5968976699859672
5239,-0.8198592623205212,-0.6079769210785422,-0.13663747169972232
5240,-0.6467616280432552,-1.6204960997905433,-0.5416425126942678
5241,-0.5966561670733103,-1.6531210218928305,-0.966936823565226
5242,-0.48144584459028966,-0.17442645743750768,-0.6696209842224092
5243,0.2832655919702849,-1.5098578524407122,-0.7796512554752628
5244,-0.5987272868338946,1.8388633308734639,1.859904719792657
5245,-1.1740518879329693,-0.30272931116286333,0.43536386750837386
5246,0.019808668993817176,-0.42727120960353915,-0.5486657214976414
5247,-0.9064814104992555,0.22007559087377643,-0.273980221632362
5248,1.1313949000150811,1.988000784882098,0.8957742223962001
5249,1.9912758003858149,-1.711947372869941,-0.8853895657927212
5250,-0.6905206736748076,1.150313033088584,0.8310046300984213
5251,0.7173270876785779,-0.7448165973031967,-0.8959243789977817
5252,0.24692843837440845,0.7798573316743095,-0.6181174529976695
5253,0.30988897506849844,0.5852479691084621,2.030412622407894
5254,0.06503675815238673,2.018512377712549,1.0510651726041278
5255,-1.0650528896427074,1.1636674755084804,1.2188418273513868
5256,-0.5585167968093208,-1.4611741972697665,-0.11049552782049826
5257,-0.5484325238238631,-0.47861740271726877,0.09005610134250402
5258,-0.8686919980151169,-0.579112954260935,0.06937665319923743
5259,0.544363711129548,-0.9154213656780134,-0.5736371305763032
5260,0.20756097912034888,0.34094003944172935,0.42131744990162656
5261,-0.045099312195392316,-0.3796859717744898,-0.8030619514865083
5262,0.41497845110956066,1.266276356323982,2.3487980881608315
5263,-0.7221812509067638,0.7675595538903309,-0.07225805766879746
5264,-1.1420283477333975,-1.491685790100218,-0.6516727839471212
5265,-0.8385613037802129,-0.6127945409991398,0.3440621530645168
5266,0.027361252506539355,-1.3447034180693984,-0.06289377926429916
5267,-0.534604927523755,-0.21609565800406344,-0.6883495410314056
5268,-1.2817577519125374,0.7707295477980839,-0.5026246860088588
5269,0.612029024706481,-1.4825580062239925,-0.9181645402084647
5270,1.4953364740920962,-1.6552343511646657,-1.171000057129915
5271,-0.0306260306118348,-0.25248153539103035,-0.03128933964911794
5272,-0.7163319012098235,0.07685417412763676,-0.43161224144141436
5273,0.019167150797356945,-0.12895454888029348,0.6433288837416039
5274,0.017229707311009923,1.916410952862017,1.9008734378123362
5275,-0.7618037746481319,-0.6780026324977355,-0.1885311811913162
5276,-0.9589860475756952,-0.7004848587938576,-0.0738187707362138
5277,-0.8476954227868466,-0.7143467571787239,-0.4971621902729016
5278,-0.4655286576742473,-1.5809819812018018,-0.7632637682673908
5279,-0.6110632985736472,0.27036511935158797,0.19501405512625444
5280,1.3691827803409473,-0.748070096622907,-0.4413666981127666
5281,0.44987879311173273,0.26284320878222817,2.2504731649136014
5282,-0.6954557451046268,-1.0554727885164,-0.919335075009027
5283,0.2629426893445879,-0.6481237537501889,-0.37698728408184184
5284,1.4580557757111785,0.904399230114985,-1.048093903070877
5285,-0.5659216522428433,-0.5107348688545862,-1.1479795393855239
5286,-0.5559095958439898,-1.0318921448783815,0.35303625320216087
5287,4.43488276446206,0.2901430549989478,-0.8139869429584226
5288,-1.1746556116195324,0.4381820916656857,0.11463733215431174
5289,-0.3684755154907955,-1.4103772128269851,-0.8276431822983159
5290,1.8629007391608885,0.3126252812950701,-1.092574225492243
5291,0.4794140203068509,-0.21934915732377352,1.0440419638007545
5292,-0.6951695728284027,1.7554831770343742,2.6617210581778123
5293,0.02254834456178907,-1.5900262596660701,-0.8670511872505788
5294,-0.7336470392106756,0.18051971957905624,-0.6501120708797048
5295,-0.8865936099005788,-1.5509778443363196,-0.8288137170988781
5296,-0.7459530866877091,0.13614622836373827,0.5734869739747218
5297,1.0582268027060682,-1.5173380103040934,-0.8959243789977817
5298,-0.7888860606237014,0.1719828970797573,0.41195317149712857
5299,-0.12972707315953397,-0.16052280634666283,1.5512737107110715
5300,0.15364815736872722,1.0931343081243174,0.7845734163427845
5301,-0.9775928081068451,0.1564733726820467,-0.7468762810595192
5302,-0.16050707707447748,-0.4449775686850424,1.2867328457839982
5303,-0.3124534305962929,-0.2289843971649689,-0.9037279443348634
5304,0.757710831612882,-0.9116186576873552,0.5750476870421382
5305,-0.5218550368279249,-0.3994639074218499,0.26524614315999046
5306,-0.4194796136153038,-0.8271400865063689,-0.6602567058179113
5307,-1.0406881839831694,0.7867882808667427,0.937913475216442
5308,0.21742664478419926,-0.7961627904169264,-0.9041181226017175
5309,-0.4997712007680026,-1.4013329343627166,-0.9306502447477956
5310,-0.16564278889735273,-0.436948202150713,-1.2107982403490325
5311,-0.5906215661324724,1.241722553462003,-0.13000444116320276
5312,0.41665685683961,1.9671661845988195,-0.19945617266323068
5313,-1.2817577519125374,-0.5315277164318855,-0.8385681737702303
5314,1.7074728135327133,-0.5395570829662149,-0.8385681737702303
5315,0.5971735921733599,0.8926089082959761,3.2259188320488263
5316,-0.9510021414869426,-0.5053680402630404,-0.24198560375032654
5317,-1.2817577519125374,-0.6453777103954484,0.75648058112929
5318,0.3110117433576542,-1.6697289636324373,-0.9614743278292688
5319,-0.5928785573545527,0.03776400609190762,-0.3426515965986818
5320,0.6985122829067916,-1.3997270610558505,-0.6778147278263453
5321,1.20368321866088,-0.5919181880098834,-1.1581241743237303
5322,-0.21176804219368955,1.2593871598375275,2.2941731308012594
5323,-0.5580872379770854,0.3654938423037085,0.6491815577444153
5324,0.6417428939517151,-1.520549756917825,-0.8686119003179952
5325,-0.6975185113094339,1.3010563604040835,2.3597230796327464
5326,0.8194630875164479,1.481762071879086,1.0366285767305268
5327,-0.9982333784336808,-0.9421302505178066,-0.49794254680660976
5328,-0.6527399248552458,0.0613028970239476,0.5161307687471706
5329,0.7141570780063725,0.06349973170774002,1.2383507406940912
5330,0.7629871002489758,-0.6346858059183353,-1.0441921204023359
5331,2.039423040579869,-1.4986584919986299,-0.8452012043067498
5332,-1.0959799238920522,-0.6181196168847071,-1.2189919839529684
5333,1.3915052645036223,0.7028589183567046,1.0908633558232452
5334,-1.2817577519125374,-0.41607184916145673,0.3417210834633923
5335,-1.2817577519125374,-1.6996078423799836,-1.079308164419204
5336,-0.6406778167123508,1.546420954706734,0.5325182559550423
5337,-1.1505380820547242,-0.26528676913997873,-0.5564692868347232
5338,1.4780817685434802,-1.6793224507676539,-1.213919666483865
5339,-0.7814370728316985,-0.833056123768863,-0.7554602029303091
5340,-0.9804060763692173,1.128929224134358,1.6808128953066295
5341,1.8134806574006852,-1.7493899148928256,-0.6813263322280321
5342,-0.6879999349190424,1.1551306530091814,0.21062118580041783
5343,0.16262718321218167,1.4100887344470485,0.6062619483904654
5344,1.5324979744033371,-1.694790222459386,-1.1987027140765556
5345,-0.43571896481007283,0.08268670597817325,0.5325182559550423
5346,0.547226713090585,0.8028470139354014,0.3838603362836339
5347,1.077053701721021,-1.57777023458807,-0.8662708307168707
5348,0.9977979942483135,0.8546589103081221,0.20281762046333615
5349,-0.4045714625863255,-1.686253399960087,-1.1128634953686558
5350,-0.1482012234154434,-1.545145312485783,-0.880317248323618
5351,-1.0890102092491498,0.5916714623359257,2.5473988259895637
5352,0.42179537902347736,-0.31828058826655276,0.23754348621335006
5353,0.9268673900706336,0.9193595458417481,-0.8147672994921308
5354,2.561975865253828,-1.3906410298856036,-1.1183259911046128
5355,0.36472528144221616,-0.5010578763074124,-0.6384067228740821
5356,-0.2244980471627736,0.8477279611156889,-0.5993888961886732
5357,0.5506990982237698,1.8271147617604333,1.8435172325847853
5358,-0.07311903768902,1.3330903211294438,1.2348391362924045
5359,0.5170885180991013,0.3013841681470092,1.1361240347783197
5360,1.7549752406243158,1.5715239662396612,1.3979336518374141
5361,0.6051040820214573,0.31689369254471983,-0.25252041695538696
5362,0.19346219267537598,-0.4743489914676191,-0.6883495410314056
5363,-0.8208002680897697,-0.5935240613167494,-0.43707473717737166
5364,0.9427165856324605,-0.7560994631572364,1.0093160980507403
5365,-0.33859368356721653,1.9388514264521608,1.4677755616042965
5366,2.8182563666909535,-0.48182914933100035,-1.2131393099501568
5367,-0.4206135070576295,0.5333943200297628,0.24339616021616145
5368,1.4677475091023002,-1.6044791194278631,-1.2541080279698364
5369,-1.2817577519125374,0.21369385035229135,-0.10659374515195728
5370,-0.8467936651624918,0.04638433400316362,0.3081657525139405
5371,1.4776377315066844,-0.8089680241658748,-0.4417568763796207
5372,1.3473430968149631,0.8011993879225571,-1.1663179179276661
5373,-0.9987284865133382,0.28317035310053656,0.959763458160271
5374,4.2811510370562855,-1.4798954682812087,-1.2502062453012952
5375,-0.6787387294501531,-0.5780145369190388,-0.43161224144141436
5376,-0.00989452087964591,0.7311319237973852,1.8134735060370204
5377,-0.6504203304193351,-0.2556515292987836,-0.7008352455707365
5378,-1.0922760813038948,1.1684850954290777,-0.6540138535482457
5379,0.9540034605410572,-1.3179110278176482,-0.7351709330538965
5380,0.8677033215866501,0.22654083680721807,0.3440621530645168
5381,0.5249141330276827,-0.1899359818352183,0.3869817624184666
5382,-1.2817577519125374,-0.9057443731308397,0.4915495379353628
5383,-0.9978213407485977,1.065834461907598,2.119373267250627
5384,0.19184456826996213,0.7722936683989712,1.0733053338148113
5385,-0.4511431950262517,0.6536260545148107,0.43848529364320654
5386,1.2988176401767344,0.8011993879225571,-1.1663179179276661
5387,-0.6502850454557019,0.6274663783459653,-0.01412149590753796
5388,-1.2817577519125374,1.3346961944363096,1.631650433683014
5389,0.014212620040390428,1.9142558708842026,0.3912737233538617
5390,-0.9145954072292553,1.5475193720486302,2.323046322548462
5391,-0.6931107605107849,-0.6294024827387468,-0.12922408462949458
5392,1.288857061838541,1.9730404691553354,-0.8147672994921308
5393,-1.0875707229670528,0.7012530450498388,-1.0629206772113322
5394,1.0683675930201724,-0.7454075586801236,-0.2107713424019994
5395,-0.04589474126523545,-0.43589153751479537,-0.25993380402561483
5396,1.3597129104138237,0.4889790761084668,0.03543114398293142
5397,1.9044468290198415,-1.2553654742618363,-1.2420125016973593
5398,-0.8574182445850845,1.9559250714507586,0.8793867351883285
5399,-1.2817577519125374,-0.30754693108346115,0.36396124467407526
5400,-1.2817577519125374,-1.5997032522132442,-0.8978752703320521
5401,0.028925576962097816,-0.3219580381392753,-0.6462102882111639
5402,2.3278357172052724,-0.9998164314470426,-0.4636068593234498
5403,-0.37008976746301864,-0.7159943831915682,0.25978364742403326
5404,0.6521666003996528,1.3524025535178128,-1.0160992851888413
5405,-1.0009349106193557,0.6873493939589939,0.43848529364320654
5406,-0.4675965600560404,-0.7763848547695663,-0.30207305684585645
5407,-0.6116214362667337,0.24948876636233142,-0.3574783707391374
5408,0.13243807223223605,0.3163444838737717,-0.15458567197501047
5409,-0.5737326339124648,1.3940300013783897,1.0100964545844484
5410,-0.04235698132082767,-0.39092708492255096,0.07952128813744362
5411,-0.6120891384812656,-0.6876378723389306,-0.8768056439219312
5412,-0.7714351724960175,0.4537333687693744,0.8934331527950755
5413,-0.9714734117912371,1.7603007969549715,2.5157943863743824
5414,-0.33906793683013076,0.14096384828433606,-1.1901187922057654
5415,-0.5480985754107686,-0.23642280232237162,0.8489528303737094
5416,-0.9907033747178973,1.7286907867826242,2.6827906845879332
5417,-0.13512785047849035,0.477779715666384,-0.07967144473902506
5418,0.5862520835755723,0.8926089082959761,1.4935273272166663
5419,-0.7195122026178006,0.03831321476285573,-0.7702869770707647
5420,-0.5243548626215467,-0.20274121558416694,0.5848021437134905
5421,0.31795019515724143,0.5814452611178035,-0.01880363510978697
5422,-0.8420854964646574,0.595939873585575,1.4201738130480974
5423,2.0161103790214785,0.6685863702415732,0.2348122383453716
5424,0.14915689039410474,1.0899225615105859,0.17784621138467446
5425,-1.0711902722686666,0.7124941581979001,1.844687767385347
5426,0.15949537506767308,1.0465639822252075,1.1486097393176504
5427,1.9918639798688198,-1.567078330110957,-1.252157136635566
5428,-0.8057690426311251,-0.728841369646495,0.08888556654194191
5429,-0.4686945002594634,-1.395966105771171,-0.6227995921999187
5430,-0.2060202918920737,0.8926089082959761,-0.35435694460430456
5431,1.0569125228516316,-0.7277011995986203,0.427170123904438
5432,-1.1230173216189436,-0.5977924725663989,0.39322461468813225
5433,-1.0084997046660447,0.9107809706364706,0.6983440193680305
5434,-1.2817577519125374,1.8474001533727633,-0.5272059168206665
5435,-0.6459171436377449,0.042115922753513925,-0.031679517915971886
5436,2.060572053664726,-1.5071953144979287,-0.8288137170988781
5437,-0.8124593686277851,-1.582546101802689,-1.1062304648321362
5438,-1.2817577519125374,-0.9859545330621763,-0.6696209842224092
5439,-0.22184776045615937,-1.295978010192474,-0.35123551846947176
5440,1.136288843265412,1.9783655450409023,0.7404832721882724
5441,-0.7804157101198679,-0.8362678703825946,-0.2849052131042765
5442,1.074359457092126,-1.561669748813433,-0.9587430799612902
5443,-0.5840207259061698,-1.5975064175294516,-1.183095583402392
5444,-1.2817577519125374,0.4937966960290642,2.3597230796327464
5445,2.8971895416307354,-0.6806651704405189,-1.2213330535540927
5446,-0.5184708195027008,-0.6897512016107662,-0.8822681396578885
5447,-0.22872062424472456,0.9279381210470254,1.3780345602278559
5448,-0.1898165644456083,0.7006620836729126,-0.5135496774807733
5449,1.8487303757287097,-1.668630546290541,-1.0160992851888413
5450,2.2914676108748795,0.5087987644618052,-0.7749691162730137
5451,0.9759258074438175,-0.7523385078725565,-0.6134353137954203
5452,-0.9851626414215204,-0.8202508900199145,0.004607060901458356
5453,1.3622507632989425,0.6226487584253679,-1.1729509484641856
5454,-0.1439073406914858,1.2775174694720435,0.5352495038230208
5455,0.1671043402364423,1.6939942881144798,-0.7023959586381529
5456,-0.6760499698706433,-0.7651437416215052,-0.6817165104948861
5457,-0.8029188132762533,0.06612051694454495,-0.33835963566328686
5458,0.4372837629974824,-0.2957566092644519,-7.50783007906557e-05
5459,-0.5406880992552612,0.5873612983802975,-0.8615886915146217
5460,-0.3324341669257174,0.12384845057975966,0.4775031203286155
5461,2.495266210086904,-0.493028509773083,-1.1503206089866485
5462,-0.5721686583293053,0.6413700294368105,0.6249905051994615
5463,-1.2817577519125374,1.7313950774313862,2.6617210581778123
5464,0.23050040535715136,0.4889790761084668,0.7428243417893968
5465,1.7648677113174935,0.25481384224789877,-1.092574225492243
5466,-0.8520517730520349,-0.574802790305307,0.5965074917191132
5467,1.757265587924106,0.12283353864982005,1.0498946378035656
5468,0.1379796389460107,-1.03569485286904,-0.8217905082955044
5469,-0.7722105414029151,1.8105068200208265,0.9574223885591465
5470,-0.015565461108069717,-1.0035773867317224,-0.22832936441043347
5471,-1.004666159072639,-1.4008254783977467,-0.4362943806436635
5472,-0.07933053631797835,0.11260733743169828,-0.22481776000874656
5473,0.18948316729156478,1.1631182668375322,0.9761509453681427
5474,0.12117013334218751,1.774670151304808,2.8731976788127285
5475,-0.8095584558660507,-0.43267979090106357,-0.0562607487277796
5476,0.004257371697182991,-1.2190213495808477,-1.1647572048602497
5477,-0.8781649302666323,-0.7795548486773194,-0.6945923933010711
5478,-0.4705953896711093,0.3494351092350498,0.552807525831455
5479,-0.4049381856231313,0.5317466940169185,1.2871230240508527
5480,0.16758508640233888,0.7284693858546017,0.812276073289425
5481,-0.7083811379989812,-0.4219878864239505,-0.663768310219598
5482,-1.2817577519125374,0.21952638220282786,0.3721549882780114
5483,-0.0523183155492189,-0.13056042218715974,-0.9708386062337669
5484,0.7224379132703204,-0.39418058424226105,-0.5876835481830504
5485,1.171689235706228,-0.29841914720723534,-1.2076768142141998
5486,-0.3327845123415675,0.3992171817478917,1.0346776853962563
5487,-0.7916582588519849,0.1735887703866231,-0.477653276930197
5488,0.7872897260032822,0.6499068519361095,-0.6391870794077903
5489,-1.1754366012484148,-0.669507562704415,-0.9224565011438597
5490,0.71325444820102,-0.7672988235993191,-0.5135496774807733
5491,-0.10162875446711919,-0.17336979280159,-0.3605997968739699
5492,-0.7068393933403614,-0.5737878783753676,0.08654449694081741
5493,-1.2817577519125374,0.5274782827672688,-0.5627121391043887
5494,-1.2817577519125374,1.4608857188898299,2.8068673734475333
5495,-1.0895155121555797,-1.4708094371109617,-0.8225708648292127
5496,0.97661824162874,0.723186062675013,0.4509709981825375
5497,-0.9823582887871241,0.29335480161267985,1.0432616072670464
5498,-0.9309821763944245,-0.5844380301465024,-1.0968661864276381
5499,0.598528593189486,-1.5751076966452862,-0.8338860345679813
5500,2.112833875551424,1.3069306449605984,4.325441188043652
5501,-0.3362083654476841,0.36870558891744004,-0.3145587613851873
5502,-0.9042640938216675,0.836445095261649,1.008145563250178
5503,0.19571238088567505,-0.811123106143689,-0.33016589205935093
5504,-1.2817577519125374,-1.3350681782282032,-0.8615886915146217
5505,-0.8516661527602807,-0.44649993657995135,0.6764940364242015
5506,-1.2817577519125374,1.2304814403139421,0.6355253184045222
5507,-1.2817577519125374,0.09980210368275011,-0.8452012043067498
5508,-0.1943643487488775,0.20088861660334273,0.23403188181166343
5509,-0.09207207345803109,0.6263679610040696,-1.1721705919304775
5510,-0.8399377798306806,0.30831511733944233,-0.3418712400649736
5511,-0.5002112645358093,0.626409713710048,1.4506077178627164
5512,0.07521309468759481,1.9564742801217068,0.41273352803083674
5513,-0.41748890894270135,-1.3061624587046174,0.006557952235728912
5514,-0.5510750771922982,-0.24766391547043254,0.9956598587108473
5515,-0.2731111483003648,-0.5663077205119866,-0.0921571492783559
5516,1.4761224623867928,0.48741495550757913,0.6195280094635044
5517,1.2867557646154386,1.4079336524692345,1.151731165452483
5518,-0.09709066106382384,-0.6576754881794272,0.1653605068453435
5519,-0.46883565790848075,0.3933428971913763,0.06547487053069631
5520,-0.5935848107628379,-0.4583320111049389,0.6565949448146431
5521,0.2798992059010121,1.9142141181782246,1.0159491285872602
5522,1.0822844618908385,-1.5713467413606066,-0.8662708307168707
5523,0.4129223328621355,-0.498944547035577,-0.8896815267281162
5524,1.3564841157423781,-0.7528877165435048,-1.1667080961945202
5525,0.1408035865801536,-1.7001570510509318,-0.7913566034808854
5526,0.14219655654237676,-0.48394247860283574,-1.0851608384220153
5527,0.1744424835145458,-0.24229708687888687,0.10800430161779218
5528,1.0561674283162514,1.9393588824171308,-0.9716189627674751
5529,0.8674545174207247,0.652569389878893,-0.6368460098066657
5530,-0.26900234238410536,-0.5663077205119866,-0.2794427173683193
5531,-0.9126102651332376,0.7616852693338154,0.0326998961149527
5532,0.14081071908253454,-0.7881751765885754,0.2511997255532434
5533,0.017047847882102982,0.9011457307952749,0.000705278232917513
5534,-0.6714227201875895,1.5752849215243407,-0.8569065523123727
5535,1.2886874517072011,0.7900000274804743,0.937913475216442
5536,-1.2817577519125374,-0.8560458060299548,-0.1967249247952521
5537,0.7554766527693394,-1.6039299107569152,-0.8736842177870985
5538,-0.7047834689109357,0.07203655420703896,-0.516280925348752
5539,-1.044728727200014,-1.3505777026259138,-0.45424258091895164
5540,-0.27047627012470904,-0.2920374066857505,-0.7757494728067218
5541,0.021832264580930717,-0.4144242231486122,0.18096763751950715
5542,-0.792221784685457,1.727084913475758,-0.8381779955033763
5543,0.3673570972934805,-0.5759429603531819,-0.6540138535482457
5544,1.0757127912734568,0.3324032169424304,-1.1846562964698084
5545,0.6196468473578262,0.5135746316764245,1.2676141107081482
5546,-0.8156774257820598,-0.4091408999690236,-0.11751873662387177
5547,-0.9723061895895792,0.36177463972500734,-0.226768651343017
5548,-1.1113353874820178,-0.710669307306001,0.4540924243173702
5549,0.11834849214223822,-0.33696010657201636,-0.28958735230652566
5550,0.433369317771096,1.4480804851408813,3.176756370425211
5551,2.022842685996825,0.6926744698445613,-0.30558466124754324
5552,-1.0659530967230666,-1.5761226085752256,-1.1799741572675593
5553,-0.4147969126026004,1.6731179351252239,0.16145872417680265
5554,-0.471739613612807,-0.30488439314067745,-0.4885782684021116
5555,-0.22575082856597684,-0.17442645743750768,-0.36528193607621895
5556,2.126513685626933,1.3021130250400013,-0.10542321035139503
5557,-0.815255018834005,-1.3612278543970482,-0.9505493363573543
5558,0.0659035703914364,2.016906504405683,2.6039746746834065
5559,-0.39313589050853176,-0.03974186319066695,0.0326998961149527
5560,0.19436887327691757,0.8878330410813572,0.3222121701206878
5561,0.6506960450922402,-1.2505478543412387,-0.516280925348752
5562,0.1473603913569756,-0.8651318372002018,-0.3071453743149596
5563,0.5230250665140049,-0.3594423328681385,-1.066432281613019
5564,-0.5365894687839742,-1.2430676964778573,-0.8381779955033763
5565,0.233365442407183,1.5710582629806702,0.8052528644860515
5566,0.11358070502776553,-1.648303401972233,-0.7000548890370284
5567,-0.5411775478493341,-0.5957208960005418,-0.7234655850482737
5568,0.3168763659129531,0.8134971657065356,0.1825283505869235
5569,-0.001210408504191812,1.9276103133040998,1.162656156924398
5570,-0.37375294703488626,-0.4887600985234335,0.9749804105675804
5571,0.21383099140334855,0.5061362265190218,0.22583813820772752
5572,0.013600484652650128,1.8676855449850926,0.08771503174137953
5573,2.315437509269488,-1.6905218112097367,-1.2377205407619647
5574,0.0541387015325356,0.8990324015234397,0.3385996573285596
5575,1.1153621394259523,-0.8357186617116463,-0.7593619855988502
5576,-0.38343134574764437,0.20355115454612666,-0.2954400263093369
5577,-0.8734741082797508,1.9366963444743464,2.2395481734416864
5578,0.2271121372357381,-0.22146248659560888,-0.9817635977056814
5579,-0.7150973580803708,-0.2754294649461437,-0.4928702293375065
5580,1.1977466314823761,0.42537685791673663,0.8848492309242857
5581,0.49285159664661676,0.6638105030269539,0.9667866669636445
5582,0.2999029871905744,-0.2995593172551101,-1.0605796076102076
5583,-0.9982620828794029,1.0722579551350613,0.7845734163427845
5584,-0.47087497213535134,0.33553145814420493,1.6972003825145012
5585,0.4238979942089765,1.933442845154636,-0.19945617266323068
5586,-0.39968602794617186,0.13885051901250026,-0.7538994898628928
5587,1.6410488073334144,-1.480993885623105,-0.5564692868347232
5588,-0.6042186740676054,0.5803885964818858,0.3947853277555486
5589,0.8203631589242076,-0.7068665993153426,-0.7164423762449001
5590,-0.8523430815052451,-0.5043113756271227,-0.6918611454330925
5591,-0.20992376701968998,-1.7071297529493434,-1.092184047225389
5592,-0.6844688423138166,1.4427554092553139,0.7350207764523149
5593,0.09801514272636973,0.8402478032523076,2.1045464931101714
5594,-0.7037605362733094,-0.016202972258626967,-0.6196781660650857
5595,-0.3874382421597802,0.9332631969325924,1.5122558840256624
5596,0.45748364933891283,0.12490511521567733,0.3089461090476487
5597,-0.3620554880762027,1.1834454111558406,0.4806245464634482
5598,0.21354819156031543,0.4692011404611065,-0.1752651201182772
5599,2.2285587072958495,0.010505912581166505,-1.0266340983939017
5600,-0.9219810746808299,-0.48880185122941205,-0.3605997968739699
5601,-0.9175842939809513,1.3021130250400013,0.5461744952949354
5602,0.010513390320620446,1.898197137815544,1.7572878356100312
5603,1.5059611698054882,0.4654819378824054,-1.1788036224669969
5604,-0.8281675615949944,-0.5261608878403398,-1.1534420351214811
5605,0.0939565550537739,1.4213298475951093,-0.33601856606216224
5606,-0.9164667587777813,0.11315654610264639,-1.0160992851888413
5607,0.40340879573973054,0.19281749736303486,0.8848492309242857
5608,1.0719464423804688,0.8856779591035429,-0.3605997968739699
5609,-1.2817577519125374,0.679278274718686,0.13180517589589172
5610,-0.248923786110346,-1.5044910238491662,-0.9232368576775678
5611,0.005804426968988223,1.7522714304206422,1.2024543401435148
5612,-0.5486463050772835,-0.5021562936493086,-1.0839903036214529
5613,-0.3526662852004603,0.7188341460134062,1.0323366157951317
5614,0.7214711684707416,0.02977639226355679,-0.3555274794048667
5615,-0.2144459867288285,0.08961765517060641,0.11385697562060357
5616,-0.04294238920644052,-0.3828977183882216,0.3510853618678903
5617,-0.1370098038715877,0.498614315949662,-0.46984971159311517
5618,-1.0212268992741362,-0.5855782001943771,-0.6540138535482457
5619,-0.9475800521246213,0.9006382748303053,3.9188754339816905
5620,0.4582862496747368,1.8543728552711745,1.8680984633965927
5621,-0.7309499260753884,-0.7736805641208041,-0.048847361657551866
5622,-0.9889337582372955,-0.9196480242216846,-0.5954871135201322
5623,-0.5882694877998499,1.6110798375343813,0.8579269305113535
5624,0.14208028512449214,-1.4232659519878905,-1.2470848191664625
5625,-1.0915042205027876,1.1379735025986264,0.8442706911714604
5626,2.0702647755276455,-0.43103216488821927,-0.2107713424019994
5627,-0.7993034873684558,-1.6558253125415927,-0.93299131434892
5628,-0.8393780334481983,0.5793319318459681,0.4927200727359252
5629,-1.2817577519125374,1.4512922317546133,2.0967429277730893
5630,0.06002634966617181,-1.3654962656466978,-1.0516055074725636
5631,-0.27843868179731973,-1.7092430822211788,-1.019610889590528
5632,0.5622284006861099,0.30459591476074077,0.39322461468813225
5633,-0.41003480435551226,0.5654700334611018,-0.5599808912364099
5634,2.832877298826511,-0.7823008920320601,-1.0032234023826563
5635,-0.7903502005553315,0.0559360684324017,0.8676813871827057
5636,2.5116699383270262,0.24843210172641375,-1.0949152950933676
